run_id,domain,method,seed,task,ood_shift,level,severity,planner,dynamics_model,reward,cost,violation_rate,observed_risk,target_risk,ece,brier,log_loss,freezing_rate,compute_ms,oracle_regret,fallback_rate,decision_disagreement,empirical_coverage,prediction_error
83cde057de82625a,classic_control,violation_tail_only,2,D1 constrained double-integrator,mass_friction_latency,L1,0.55,MPPI,learned,-42.77281629569407,42.77281629569407,0.0,0.0,0.15,0.235613367213182,0.29551365880953373,0.8299671948698292,0.15,7.695140000578249,-0.03204532865481724,0.0,0.2275608426926215,1.0,0.0073884393193870135
cc377d106bfa0b7a,classic_control,ccr_mpc,2,D1 constrained double-integrator,mass_friction_latency,L1,0.55,MPPI,learned,-43.316900683183036,43.316900683183036,0.0,0.0,0.15,0.056212052711284405,0.2030057018344797,0.5924313905507778,0.05,10.05591000066488,0.5120390588341479,0.0,0.28634471949658585,1.0,0.0070038618064156314
9391b28b0aeb5898,classic_control,vanilla_mppi,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-38.60600356209629,38.60600356209629,0.0,0.0,0.15,0.16428536428571427,0.13775500204156632,0.9176059226178817,0.1,7.247425000241492,-0.17700960412731348,0.0,0.1864170374170427,1.0,0.01667331004259128
1c3b6120a76fd597,classic_control,robust_mpc,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-38.84285228041945,38.84285228041945,0.0,0.0,0.15,0.11428641428571429,0.05510204081702654,0.1631821109290235,0.15,7.755804998305393,0.059839114195845866,0.0,0.2926372065431962,1.0,0.016011056835921172
44a3d280f77a473b,classic_control,ensemble_uncertainty_penalty,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-38.65868994673044,38.65868994673044,0.0,0.0,0.15,0.7588921066271762,0.7343606757965289,7.378688080349295,0.1,7.181829999171896,-0.1243232194931636,0.0,0.3110844865903747,1.0,0.010931441756763825
8f7958743e2c17ea,classic_control,prediction_calibrated_penalty,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-39.078603587805205,39.078603587805205,0.0,0.0,0.15,0.20990887166280392,0.24119039016404198,0.6735078882111747,0.2,6.914425001014024,0.29559042158160054,0.0,0.32737152548868537,1.0,0.008345832876200356
ae6c231bb5a0ee91,classic_control,cvar_ra_mppi,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-38.73373131275509,38.73373131275509,0.0,0.0,0.15,0.44999900000000004,0.44999910000099996,6.216980301084198,0.1,8.443160001479555,-0.049281853468514214,0.0,0.3942576350653258,1.0,0.01291328578819884
ae99c63076c6a366,classic_control,chance_constrained_mpc,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-39.360201674488664,39.360201674488664,0.1,1.0,0.15,0.049999800000000004,0.04999990000099999,0.6907764778986888,0.5,7.40808499904233,0.5771885082650599,0.0,0.06433452058144337,0.9,0.00820985654497398
32c6e49cdc16f3d6,classic_control,conformal_prediction_mpc,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-38.65809511159952,38.65809511159952,0.0,0.0,0.15,0.392207528873756,0.40132674570525817,1.3156448932090776,0.1,7.631864998984383,-0.12491805462408223,0.0,0.11666658424877678,1.0,0.01021309580690665
2b58d4287f1c75f4,classic_control,conformal_risk_non_ccr,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-38.68774520020339,38.68774520020339,0.0,0.0,0.15,0.3863963051860408,0.38629510720423343,1.2159630003603885,0.1,8.43451000037021,-0.09526796602021648,0.0,0.2551871987267738,1.0,0.009586701400951336
b443c17c7a672f51,classic_control,conformal_decision_baseline,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-49.78443355485057,49.78443355485057,0.0,0.0,0.15,0.050617512776384155,0.2115532645470249,0.6147360352382165,0.45,8.942545000172686,11.001420388626968,0.0,0.09466444183667491,1.0,0.01223687629084712
d7d3c7107131dd5a,classic_control,soda_like_fallback,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-73.59646160886606,73.59646160886606,0.0,0.0,0.15,0.4793858698038817,0.231467880268865,0.6556423663405454,1.0,9.331384999677539,34.81344844264246,1.0,0.0,1.0,0.009538616838931757
728d579efb621b89,classic_control,domain_randomized_mpc,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,domain_randomized,-39.294156239257,39.294156239257,0.0,0.0,0.15,0.149999,0.149999700001,2.072327433695066,0.15,7.610270001896424,0.511143073033395,0.0,0.5123254240771022,1.0,0.013502613507905428
677d922258ef7233,classic_control,sysid_mpc,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,sysid,-38.78712468502647,38.78712468502647,0.0,0.0,0.15,0.1490163588917304,0.06310771736526159,0.1952904980349127,0.1,8.350465000694385,0.0041115188028655325,0.0,0.10002338158825219,1.0,0.004182960206214696
1f0fe0b1f984b582,classic_control,oracle_mpc,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,oracle,-38.783013166223604,38.783013166223604,0.0,0.0,0.15,1.0000000000086268e-06,1.0000000000172534e-12,1.000000500029089e-06,0.1,7.06956999929389,0.0,0.0,0.0,1.0,0.0
0c7457978ed23169,classic_control,ccr_no_calibration,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-39.362345318243094,39.362345318243094,0.0,0.0,0.15,0.38141311681409185,0.37359580435416256,3.8443264036521705,0.15,8.066179999877932,0.5793321520194894,0.0,0.13867192646773302,1.0,0.010835587668040953
4d1e3fc39b65d51b,classic_control,calibration_no_ccr,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-74.02429120010231,74.02429120010231,0.0,0.0,0.15,0.29383424894991095,0.08633856585595828,0.3479052941857164,0.95,8.882099998299964,35.24127803387871,0.0,0.045643517866521245,1.0,0.0069209387419524315
cf53907c546ab1aa,classic_control,disagreement_only,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-57.22283432090591,57.22283432090591,0.0,0.0,0.15,0.05183988661190497,0.21244392740027088,0.6171208371737803,0.45,8.675400000356603,18.439821154682306,0.0,0.0990656959481848,1.0,0.006949724700070612
6a65f12e9160a7db,classic_control,regret_only,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-75.00771144238655,75.00771144238655,0.0,0.0,0.15,0.29816076788414836,0.08890001652187637,0.35405109061872597,0.8,9.351865002099657,36.22469827616295,0.0,0.0,1.0,0.010698617588691589
9ec745eb7aa87bc9,classic_control,violation_tail_only,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-38.53708759655227,38.53708759655227,0.0,0.0,0.15,0.40156539061413343,0.404435789967335,1.1818547316364227,0.05,9.171245001925854,-0.2459255696713356,0.0,0.08978170932917143,1.0,0.013839995991696155
1983b4e0152ceb1d,classic_control,ccr_mpc,0,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-38.67707932351137,38.67707932351137,0.0,0.0,0.15,0.31395486476428336,0.3402317802757416,0.9593687048870543,0.1,10.909969997010194,-0.10593384271223272,0.0,0.3103551466133446,1.0,0.010882039653462417
583f64c3e2dbdbc3,classic_control,vanilla_mppi,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-44.15540528028451,44.15540528028451,0.0,0.0,0.15,0.1714282214285714,0.136734493878401,1.4831052036665835,0.1,7.380540000303881,0.0007325602315333413,0.0,0.14905720870589362,1.0,0.0212241252316955
e855b5fa2a8815e9,classic_control,robust_mpc,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-44.27130898995661,44.27130898995661,0.0,0.0,0.15,0.11428521428571431,0.07346928775590203,0.7712690025145547,0.1,7.86435000190977,0.11663626990362985,0.0,0.18081100163879565,1.0,0.01322089672891454
944ab54eca327776,classic_control,ensemble_uncertainty_penalty,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-54.475918758005236,54.475918758005236,0.0,0.0,0.15,0.34635898010119526,0.31919805574541205,2.9764128726824333,0.35,8.531714998389361,10.321246037952257,0.0,0.15005677040626303,1.0,0.010326671388031092
b972e2aff6f28ff0,classic_control,prediction_calibrated_penalty,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-43.96815889948914,43.96815889948914,0.0,0.0,0.15,0.2974406023163274,0.20437750657235831,0.5967188470615641,0.0,8.167355000477983,-0.1865138205638388,0.0,0.33667841212890953,1.0,0.009384192159676341
1f2e31cad1268677,classic_control,cvar_ra_mppi,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-44.174121524788404,44.174121524788404,0.0,0.0,0.15,0.44999900000000004,0.44999910000099996,6.216980301084198,0.05,8.867569997528335,0.01944880473542554,0.0,0.18782662373627523,1.0,0.014125416458225275
04cb906937997740,classic_control,chance_constrained_mpc,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-44.4286359118097,44.4286359118097,0.05,1.0,0.15,0.09999975000000003,0.07755092040901328,0.768829544306108,0.45,7.922735001920955,0.2739631917567209,0.0,0.024658839907169303,0.95,0.014113730365883046
4b21892757592afa,classic_control,conformal_prediction_mpc,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-44.19638642897719,44.19638642897719,0.0,0.0,0.15,0.38764126921666126,0.39487536463163597,1.271790709137123,0.1,9.38580500005628,0.04171370892421322,0.0,0.18147007303743953,1.0,0.01890652167088259
2e933cb6aefb5f6c,classic_control,conformal_risk_non_ccr,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-44.1461460429555,44.1461460429555,0.0,0.0,0.15,0.3963132680071427,0.4045642063985014,1.346415111064784,0.15,9.238374999404186,-0.008526677097478341,0.0,0.10655585304270081,1.0,0.008952452623136275
17e90185efe0d244,classic_control,conformal_decision_baseline,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-45.15001000822505,45.15001000822505,0.1,1.0,0.15,0.2515910609626145,0.31011286418188544,0.8306150952234532,0.45,9.076420003111707,0.9953372881720739,0.0,0.09612134629939202,0.9,0.007123633491335671
8ac350f6d1961928,classic_control,soda_like_fallback,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-80.86823142113724,80.86823142113724,0.0,0.0,0.15,0.5007216450811598,0.25072216585278273,0.694591513268763,1.0,8.32224499899894,36.71355870108426,1.0,0.0,1.0,0.008034508870782971
eb842575cedbf7df,classic_control,domain_randomized_mpc,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,domain_randomized,-44.668399823045874,44.668399823045874,0.0,0.0,0.15,0.199999,0.19999960000099998,2.763102911593255,0.2,7.3235000018030405,0.5137271029928954,0.0,0.49376891526027344,1.0,0.008352771045380817
c4c584759ac5361e,classic_control,sysid_mpc,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,sysid,-44.26011484626501,44.26011484626501,0.0,0.0,0.15,0.18515397790070193,0.09935173163129826,0.29338419562495155,0.1,7.738474998041056,0.10544212621203286,0.0,0.05698004946481248,1.0,0.004162002652490286
6f7e09c9d740a038,classic_control,oracle_mpc,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,oracle,-44.15467272005298,44.15467272005298,0.0,0.0,0.15,1.0000000000129403e-06,1.00000000002588e-12,1.000000500029089e-06,0.1,7.2379249992081895,0.0,0.0,0.0,1.0,0.0
94153c87acf4b413,classic_control,ccr_no_calibration,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-44.13695545842471,44.13695545842471,0.0,0.0,0.15,0.3944528461457287,0.39253047446820355,3.6294431893187435,0.15,8.366675000434043,-0.017717261628270364,0.0,0.061493183971098,1.0,0.010021979511043857
20c9bc0e769e9800,classic_control,calibration_no_ccr,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-51.344282619259175,51.344282619259175,0.15,1.0,0.15,0.2061682766406297,0.29250283273857197,0.7863187955057386,0.05,9.299890000693267,7.1896098992061965,0.0,0.19797695538250912,0.85,0.008638370664499887
264055e128286cef,classic_control,disagreement_only,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-47.548593592855546,47.548593592855546,0.05,1.0,0.15,0.15224662260773736,0.2602829083716969,0.7212029566800714,0.35,8.86176499989233,3.3939208728025676,0.0,0.10225514501758574,0.95,0.007070006259506675
eabee3c4421bb08e,classic_control,regret_only,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-85.33054829752085,85.33054829752085,0.0,0.0,0.15,0.2981071040906468,0.08886806979782226,0.3539746838669791,0.95,9.835274999204557,41.17587557746787,0.0,0.004781825061500187,1.0,0.008263761823541185
aece137a46ca485c,classic_control,violation_tail_only,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-44.1603012424584,44.1603012424584,0.0,0.0,0.15,0.3539337355893863,0.36776065632788624,1.087870003871526,0.1,9.386855000047944,0.005628522405423553,0.0,0.2005787116908814,1.0,0.015389460137902761
7bf758e2900f44a4,classic_control,ccr_mpc,1,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-44.61207597860642,44.61207597860642,0.0,0.0,0.15,0.11473685746097956,0.2499256445813774,0.7158414016697703,0.1,10.836904998723185,0.4574032585534411,0.0,0.3260140328584464,1.0,0.0133752332258549
6ec6b43671b03045,classic_control,vanilla_mppi,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-37.15465944986388,37.15465944986388,0.0,0.0,0.15,0.035715185714285724,0.0173469387764102,0.050073327011173105,0.1,8.024370000202907,-0.026761967708203827,0.0,0.01159158333473186,1.0,0.007732790718570739
1d1041e03d03020a,classic_control,robust_mpc,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-37.24970063565527,37.24970063565527,0.0,0.0,0.15,0.12142807142857144,0.07448969591906734,0.7807948187144114,0.1,8.26635000121314,0.06827921808319104,0.0,0.09889349497899144,1.0,0.00739485553357485
fe02c21e105284c4,classic_control,ensemble_uncertainty_penalty,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-41.44895199867991,41.44895199867991,0.0,0.0,0.15,0.6181497402062343,0.5565282959127484,5.245402544377213,0.1,7.627020001382334,4.2675305811078275,0.0,0.19744295736683906,1.0,0.010338831920410645
e178df86576cbf29,classic_control,prediction_calibrated_penalty,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-37.075778173428915,37.075778173428915,0.05,1.0,0.15,0.40020294052669014,0.20587292303039847,0.5986698391091894,0.05,9.29487999965204,-0.10564324414316673,0.0,0.20329742327739422,0.95,0.010054110032411806
a6078d58c3655294,classic_control,cvar_ra_mppi,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-37.37226501133866,37.37226501133866,0.0,0.0,0.15,0.39999900000000005,0.3999992000009999,5.526204823186009,0.15,9.080004999850644,0.19084359376658,0.0,0.24354931490143922,1.0,0.009996379667454262
7581efad5c9de036,classic_control,chance_constrained_mpc,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-37.70027793628588,37.70027793628588,0.1,1.0,0.15,0.07857117857142858,0.0663264306131949,0.733141320918024,0.45,7.402880000154255,0.5188565187137968,0.0,0.024999988926270027,0.9,0.008891999681039608
c7fce7f9280b84b4,classic_control,conformal_prediction_mpc,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-37.20306054831107,37.20306054831107,0.0,0.0,0.15,0.3990199763790468,0.39790836651222905,1.28765861126135,0.15,9.14357500441838,0.02163913073898982,0.0,0.02499999142232479,1.0,0.011132932859730047
9b00023903298f90,classic_control,conformal_risk_non_ccr,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-37.25145055668986,37.25145055668986,0.0,0.0,0.15,0.3922528765672382,0.3970625258267836,1.2911308893452451,0.1,7.405144999211188,0.07002913911777853,0.0,0.32950574372405483,1.0,0.011011082976566328
06e2e28db2b25839,classic_control,conformal_decision_baseline,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-50.27587866298907,50.27587866298907,0.0,0.0,0.15,0.10191625109072519,0.23670068250441764,0.6700629498540893,0.4,8.356539999658708,13.09445724541699,0.0,0.103051061617037,1.0,0.009420310670669165
f2147fc5987bc6c5,classic_control,soda_like_fallback,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-71.67709287641358,71.67709287641358,0.0,0.0,0.15,0.4314708606237059,0.18711222290967358,0.5661565597688776,1.0,9.055530002660817,34.4956714588415,1.0,0.0,1.0,0.006289006920843394
f0c3c0652cc9f8f5,classic_control,domain_randomized_mpc,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,domain_randomized,-38.6956391238777,38.6956391238777,0.0,0.0,0.15,0.049999,0.049999900001,0.6907764778986887,0.25,8.612900001753587,1.5142177063056153,0.0,0.7147032016618993,1.0,0.01639423095183268
3cd2c893566391ce,classic_control,sysid_mpc,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,sysid,-37.302945332512785,37.302945332512785,0.0,0.0,0.15,0.1712900798645661,0.1029197865805885,0.30660257437218813,0.15,7.1695250007906,0.12152391494070258,0.0,0.13469007889364226,1.0,0.0041781352072604114
d2952a5cd5e76a85,classic_control,oracle_mpc,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,oracle,-37.18142141757208,37.18142141757208,0.0,0.0,0.15,1.0000000000129403e-06,1.00000000002588e-12,1.000000500029089e-06,0.1,7.188539999333443,0.0,0.0,0.0,1.0,0.0
8607752d70a0d4a4,classic_control,ccr_no_calibration,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-37.21567315332361,37.21567315332361,0.0,0.0,0.15,0.4368791396489972,0.4309982951864585,4.09961522375742,0.15,7.445570000709267,0.03425173575152485,0.0,0.021128850241301723,1.0,0.014998756248481829
eeede7803ec363ea,classic_control,calibration_no_ccr,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-41.214560493714075,41.214560493714075,0.1,1.0,0.15,0.15616659291360258,0.2718872470785466,0.7424794720238668,0.15,8.607084998948267,4.0331390761419925,0.0,0.07524662900390558,0.9,0.007765598408926043
952cff977a84945a,classic_control,disagreement_only,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-54.91400144151424,54.91400144151424,0.0,0.0,0.15,0.05126738084652732,0.21214222281904943,0.6163152227788757,0.45,7.822735002991976,17.732580023942155,0.0,0.098022454975559,1.0,0.007209378844162788
487b825bcc1d3597,classic_control,regret_only,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-71.67709287641358,71.67709287641358,0.0,0.0,0.15,0.2982747284087156,0.08896781360729307,0.3542133025636838,1.0,8.665435000875732,34.4956714588415,0.0,0.049999968678767506,1.0,0.010792719881561325
3805dc4cd28e8652,classic_control,violation_tail_only,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-37.23880597387773,37.23880597387773,0.0,0.0,0.15,0.3063020805646391,0.33108552268843755,0.9938852761066291,0.1,9.582960000261664,0.057384556305649426,0.0,0.22963751065919363,1.0,0.009927346477483568
e8f4a1e0ced1ffd9,classic_control,ccr_mpc,2,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,learned,-37.421211604651695,37.421211604651695,0.0,0.0,0.15,0.27321514971040006,0.3184656722007756,0.9153509098753787,0.1,10.606335000920808,0.2397901870796133,0.0,0.3236136297029651,1.0,0.021236922650454786
d8dc005ae5e715dd,dynamic_bicycle_car,vanilla_mppi,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.0786421183921724,3.0786421183921724,0.0,0.0,0.15,1.0000000000000002e-06,1e-12,1.000000500029089e-06,0.18181818181818182,8.305545455104122,0.03123730414078585,0.0,0.22165824523754374,1.0,0.002885280722380762
aea789f4b5b56366,dynamic_bicycle_car,robust_mpc,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.0455857383155007,3.0455857383155007,0.0,0.0,0.15,1.0000000000000002e-06,1e-12,1.000000500029089e-06,0.3181818181818182,8.881486364936626,-0.0018190759358858166,0.0,0.36856718139914,1.0,0.001474028409581465
4e9a0b9433fd220f,dynamic_bicycle_car,ensemble_uncertainty_penalty,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.2366150968739986,3.2366150968739986,0.0,0.0,0.15,0.0008749863801771135,5.819842935725893e-06,0.0008779135823994633,0.22727272727272727,7.883395454634658,0.18921028262261208,0.0,0.44080349893459286,1.0,0.0036276097200603793
afbe4799583e9f1f,dynamic_bicycle_car,prediction_calibrated_penalty,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.4513550625563822,3.4513550625563822,0.0,0.0,0.15,0.08034305843971107,0.0064671497355356525,0.08376174810080728,0.0,8.160259091131262,0.4039502483049957,0.0,0.5355630458629578,1.0,0.002857744342090231
9eaeeabf7c201732,dynamic_bicycle_car,cvar_ra_mppi,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.042183808587893,3.042183808587893,0.0,0.0,0.15,1.0000000000000002e-06,1e-12,1.000000500029089e-06,0.2727272727272727,8.952859090641141,-0.005221005663493372,0.0,0.3942189600139679,1.0,0.005101469393927265
772a4ed71caaa153,dynamic_bicycle_car,chance_constrained_mpc,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.0756795137871746,3.0756795137871746,0.0,0.0,0.15,1.0000000000000002e-06,1e-12,1.000000500029089e-06,0.045454545454545456,7.691809091325426,0.028274699535788095,0.0,0.2865153781857958,1.0,0.001747342651494447
3db807307919fcdf,dynamic_bicycle_car,conformal_prediction_mpc,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.1352760108151165,3.1352760108151165,0.0,0.0,0.15,0.04302269920752676,0.001850952647101322,0.043975606940607835,0.13636363636363635,9.280981818764387,0.08787119656372999,0.0,0.30807568073742975,1.0,0.0015874321264588932
e73d99ad158bf958,dynamic_bicycle_car,conformal_risk_non_ccr,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.109939396027609,3.109939396027609,0.0,0.0,0.15,0.04302269920752676,0.001850952647101322,0.043975606940607835,0.4090909090909091,9.431863636233505,0.06253458177622262,0.0,0.2639573787408426,1.0,0.002981984698787006
92eb8107980f97c4,dynamic_bicycle_car,conformal_decision_baseline,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.0717338657250024,3.0717338657250024,0.0,0.0,0.15,0.10632092504348932,0.011718216515457135,0.11266775406233397,0.3181818181818182,9.143022727750411,0.02432905147361586,0.0,0.26956736605033793,1.0,0.004480216679841424
9ed7ba3275e83a56,dynamic_bicycle_car,soda_like_fallback,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.0766134421193603,3.0766134421193603,0.0,0.0,0.15,0.16426335829224073,0.029756426890494993,0.1814361533649512,0.22727272727272727,10.200727272604126,0.029208627867973735,0.0,0.257236490145135,1.0,0.002241883804922536
ba9e44f002673573,dynamic_bicycle_car,domain_randomized_mpc,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,domain_randomized,-3.073646031952633,3.073646031952633,0.0,0.0,0.15,1.0000000000000002e-06,1e-12,1.000000500029089e-06,0.36363636363636365,7.7760590919007715,0.026241217701246544,0.0,0.3815071102983367,1.0,0.005285364306844218
87bda099ef053d8e,dynamic_bicycle_car,sysid_mpc,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,sysid,-3.121862326086405,3.121862326086405,0.0,0.0,0.15,0.006649677099380477,0.00019528394629600546,0.006749724147920303,0.36363636363636365,7.430936363314024,0.07445751183501859,0.0,0.29964639644669516,1.0,0.0013862775636289935
aa0187f7735e7ae4,dynamic_bicycle_car,oracle_mpc,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,oracle,-3.0474048142513865,3.0474048142513865,0.0,0.0,0.15,1.0000000000000002e-06,1e-12,1.000000500029089e-06,0.3181818181818182,6.610004546184262,0.0,0.0,0.0,1.0,0.0
86dedb2c159033b2,dynamic_bicycle_car,ccr_no_calibration,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.368778160693625,3.368778160693625,0.0,0.0,0.15,0.0011628249507778582,1.3772264895138462e-05,0.0011697770389120807,0.13636363636363635,7.2528136337165385,0.32137334644223836,0.0,0.1998842195955783,1.0,0.003091244356478999
feedcb6178eec416,dynamic_bicycle_car,calibration_no_ccr,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.051116398741319,3.051116398741319,0.0,0.0,0.15,0.1627570853126764,0.02836401772223971,0.17899444184566515,0.22727272727272727,8.603436363046058,0.0037115844899324735,0.0,0.19156344814960644,1.0,0.0013804754565378266
29fd56694af01726,dynamic_bicycle_car,disagreement_only,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.119553360283581,3.119553360283581,0.0,0.0,0.15,0.10113612099482272,0.010565370612838142,0.1068326661666061,0.13636363636363635,9.299177272292912,0.07214854603219445,0.0,0.31780216540899303,1.0,0.004086449806325312
3b8f2f90df7aae0d,dynamic_bicycle_car,regret_only,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.156271311150299,3.156271311150299,0.0,0.0,0.15,0.1722237896475151,0.029831963826160882,0.18913499584621654,0.3181818181818182,9.422863635832487,0.10886649689891259,0.0,0.39970226222385086,1.0,0.0010430855392136286
b2137a73b288248f,dynamic_bicycle_car,violation_tail_only,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.060845964334862,3.060845964334862,0.0,0.0,0.15,0.04302269920752676,0.001850952647101322,0.043975606940607835,0.2727272727272727,10.320322728975126,0.01344115008347524,0.0,0.3894588717414649,1.0,0.001341578117165945
edc04ee3caf55d50,dynamic_bicycle_car,ccr_mpc,0,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-3.219250883723156,3.219250883723156,0.0,0.0,0.15,0.17117403138804346,0.029720970960938318,0.18803900184979339,0.13636363636363635,9.44792272837896,0.1718460694717696,0.0,0.15940500257954518,1.0,0.003096802576443479
a25f5b690c09fcdb,dynamic_bicycle_car,vanilla_mppi,1,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-1.5988514788003865,1.5988514788003865,0.0,0.0,0.15,1.0000000000000002e-06,1e-12,1.000000500029089e-06,0.36363636363636365,7.360118182656482,-0.049579118420040036,0.0,0.3751052905916428,1.0,0.002597519354966081
63e503a624230065,dynamic_bicycle_car,robust_mpc,1,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-1.6238260006132994,1.6238260006132994,0.0,0.0,0.15,1.0000000000000002e-06,1e-12,1.000000500029089e-06,0.18181818181818182,8.68644545500336,-0.024604596607127105,0.0,0.4538690871460194,1.0,0.0009025369003965862
8f46369b96651dfc,dynamic_bicycle_car,ensemble_uncertainty_penalty,1,D2 lateral car surrogate,friction_steering_bias,L0,0.0,MPPI,learned,-1.9762036906657872,1.9762036906657872,0.0,0.0,0.15,0.00011382922700684866,1.4899981530140967e-07,0.00011390379591681193,0.2727272727272727,8.682795456975741,0.32777309344536065,0.0,0.36700515678309403,1.0,0.003454866859225553
