run_id,domain,method,seed,task,ood_shift,level,severity,planner,dynamics_model,reward,cost,violation_rate,observed_risk,target_risk,ece,brier,log_loss,freezing_rate,compute_ms,oracle_regret,fallback_rate,decision_disagreement,empirical_coverage,prediction_error
c3dda5d58815c62b,synthetic_separation,ccr_mpc,17,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-23.619486030853604,23.619486030853604,0.0,0.0,0.15,0.33490150828350335,0.16554458828975493,0.5214739876629302,0.16666666666666666,45.105566663551144,0.4462987594327217,0.0,0.0358609455631964,1.0,0.0018304114313878333
668942132bf3b124,synthetic_separation,learned_risk_executed_logistic,17,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-23.490155906240137,23.490155906240137,0.0,0.0,0.15,0.1935019135700749,0.07624180190140369,0.25853625880993364,0.16666666666666666,45.11596666674854,0.3169686348192542,0.0,0.2082066870026734,1.0,0.0019073938876447457
d9b2f10a03281b27,synthetic_separation,learned_risk_executed_selected,17,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-23.428852168419848,23.428852168419848,0.0,0.0,0.15,0.22605032523001556,0.10505493085619502,0.7314982553128805,0.1111111111111111,37.85284999887355,0.2556648969989652,0.0,0.13608270255912613,1.0,0.0019395903816859382
b63916d276463ba3,synthetic_separation,oracle_mpc,17,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,oracle,-23.173187271420883,23.173187271420883,0.0,0.0,0.15,1.0000000000127804e-06,1.0000000000255606e-12,1.000000500029089e-06,0.16666666666666666,6.8288000006254554,0.0,0.0,0.0,1.0,0.0018949207753014275
d2de2cc388e3e0fa,synthetic_separation,vanilla_mppi,18,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-20.77247175020979,20.77247175020979,0.0,0.0,0.15,0.05555633333333334,0.01555555555633333,0.06557057098420112,0.16666666666666666,36.3863166648015,0.07212690910567332,0.0,0.14715315249307412,1.0,0.0018590363758337297
2bc4761bf84b3544,synthetic_separation,cvar_ra_mppi,18,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-20.97352825382652,20.97352825382652,0.0,0.0,0.15,0.16666566666666666,0.16666633333433334,2.302585926327796,0.2222222222222222,38.180677778048754,0.2731834127224033,0.0,0.1770979030901944,1.0,0.0020467222850377715
e8527d857810256d,synthetic_separation,conformal_prediction_mpc,18,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.07921922630082,21.07921922630082,0.0,0.0,0.15,0.23305993048228865,0.27130803794872943,0.8098980196358938,0.1111111111111111,33.903061109918376,0.3788743851967027,0.0,0.1874235500171369,1.0,0.0018228175115870295
d8bbe4eaa31ad05f,synthetic_separation,conformal_risk_non_ccr,18,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-20.864293916702575,20.864293916702575,0.0,0.0,0.15,0.40929069407106344,0.4106008436379806,1.2174415723938887,0.16666666666666666,35.38441111029695,0.16394907559845961,0.0,0.19119417031929833,1.0,0.0018519400644561304
64ca290da59177c7,synthetic_separation,ccr_mpc,18,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.421567435291873,21.421567435291873,0.0,0.0,0.15,0.3856884070732055,0.14875554735066665,0.4872529992227936,0.05555555555555555,40.17721667090276,0.7212225941877577,0.0,0.06910193644873311,1.0,0.0019504220237169152
8d2b35334e98e61f,synthetic_separation,learned_risk_executed_logistic,18,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-20.894173888017477,20.894173888017477,0.0,0.0,0.15,0.24460837815808978,0.16819426425728057,0.7489256881430957,0.05555555555555555,35.127638884457866,0.19382904691336122,0.0,0.2746137097237179,1.0,0.001833183237145974
d166a540d13906b8,synthetic_separation,learned_risk_executed_selected,18,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-20.80272091088996,20.80272091088996,0.0,0.0,0.15,0.19273614797615915,0.09344698825638578,0.2849047401057599,0.05555555555555555,31.034522219367016,0.10237606978584424,0.0,0.23580399580256378,1.0,0.0018978918049389472
072d5d57826603d5,synthetic_separation,oracle_mpc,18,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,oracle,-20.700344841104116,20.700344841104116,0.0,0.0,0.15,1.0000000000143777e-06,1.0000000000287556e-12,1.000000500029089e-06,0.1111111111111111,6.335433336466344,0.0,0.0,0.0,1.0,0.001740322798583111
8eb07b814997e802,synthetic_separation,vanilla_mppi,19,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.442578606178536,21.442578606178536,0.0,0.0,0.15,0.033334277777777754,0.020000000000944443,0.050905985104591975,0.16666666666666666,32.44751666594917,0.19182304563906882,0.0,0.1829671286153296,1.0,0.0018632492217115987
8320fdbb21701cb8,synthetic_separation,cvar_ra_mppi,19,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.643917214387283,21.643917214387283,0.0,0.0,0.15,0.1111101111111111,0.11111088888988889,1.5350576175520303,0.05555555555555555,31.119088886447976,0.393161653847816,0.0,0.19038612078128964,1.0,0.001848315867118352
d7c795844e3f530d,synthetic_separation,conformal_prediction_mpc,19,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.68872941145656,21.68872941145656,0.0,0.0,0.15,0.26942714795616657,0.17750790514418593,0.5421010119731334,0.16666666666666666,31.588888887199573,0.43797385091709273,0.0,0.07180293576736971,1.0,0.001984916555062838
4346bed6f625a6a5,synthetic_separation,conformal_risk_non_ccr,19,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.31030674066164,21.31030674066164,0.0,0.0,0.15,0.2960879817848029,0.3113692908243595,0.9177515241165347,0.16666666666666666,31.133199998294003,0.059551180122173974,0.0,0.056035274962964045,1.0,0.001685385071621088
3aa43a99ea990f7a,synthetic_separation,ccr_mpc,19,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-22.15683272989695,22.15683272989695,0.0,0.0,0.15,0.27934595272794777,0.1782458763927321,0.547333569432165,0.16666666666666666,36.959138889667685,0.9060771693574843,0.0,0.07584153530846424,1.0,0.0018799518917566778
46ece2d1ece270ed,synthetic_separation,learned_risk_executed_logistic,19,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.342700328907288,21.342700328907288,0.0,0.0,0.15,0.16870727191126356,0.06287692345970217,0.21858951822665715,0.1111111111111111,39.214488882054056,0.09194476836782073,0.0,0.14733257487690063,1.0,0.0018455876632613776
2d6a5eb5d977a575,synthetic_separation,learned_risk_executed_selected,19,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.61988973024612,21.61988973024612,0.0,0.0,0.15,0.20800675543363706,0.09465463997971281,0.4895856575235437,0.2222222222222222,33.291577778679006,0.36913416970665125,0.0,0.09076709832448857,1.0,0.0019483167489377834
728b556a036d7a16,synthetic_separation,oracle_mpc,19,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,oracle,-21.250755560539467,21.250755560539467,0.0,0.0,0.15,1.0000000000143777e-06,1.0000000000287556e-12,1.000000500029089e-06,0.1111111111111111,6.471794446244733,0.0,0.0,0.0,1.0,0.0017924543052869986
c26097a1cdc839bc,synthetic_separation,vanilla_mppi,15,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.296357592520668,21.296357592520668,0.0,0.0,0.15,0.1888887777777778,0.17111077777866665,2.32737954314043,0.05555555555555555,30.246183334384114,-0.24235467078586126,0.0,0.1350208760021649,1.0,0.0186779389354385
d7b6b5449ecbefce,synthetic_separation,cvar_ra_mppi,15,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.611303430741756,21.611303430741756,0.0,0.0,0.15,0.44444344444444445,0.4444435555565555,6.1402274702066215,0.16666666666666666,32.378383336537,0.07259116743522753,0.0,0.3189546138144547,1.0,0.018309731891536497
264f3945703a8cb8,synthetic_separation,conformal_prediction_mpc,15,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.56577023077165,46.56577023077165,0.0,0.0,0.15,0.19864395870647308,0.03945942233057898,0.22144993467594673,1.0,31.80573889080228,25.02705796746512,0.0,0.008423310605538378,1.0,0.01595969031144771
7fd255740ca8c515,synthetic_separation,conformal_risk_non_ccr,15,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.56577023077165,46.56577023077165,0.0,0.0,0.15,0.19255850067824035,0.0370787761834519,0.21388467317007115,1.0,32.011961106844765,25.02705796746512,0.0,0.0,1.0,0.01595969031144771
5898783e29967c8a,synthetic_separation,ccr_mpc,15,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.976816667920104,21.976816667920104,0.0,0.0,0.15,0.45412489755964486,0.39748358016014484,1.0272392584115335,0.16666666666666666,33.18983333075367,0.4381044046135756,0.0,0.07890686691537675,1.0,0.01856294316896353
47cddefb0bb4016c,synthetic_separation,learned_risk_executed_logistic,15,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.47359568692283,21.47359568692283,0.0,0.0,0.15,0.046322227523913184,0.08694198470892636,0.2626791036863153,0.05555555555555555,31.548377778057734,-0.06511657638369783,0.0,0.10091644250182302,1.0,0.018900578958051705
29e7034fd5f56021,synthetic_separation,learned_risk_executed_selected,15,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.70366217894311,21.70366217894311,0.0,0.0,0.15,0.25691805969069564,0.24040950009238893,0.6805006752470102,0.16666666666666666,32.350644446624855,0.1649499156365799,0.0,0.16666661153202594,1.0,0.018922239741393346
3acfb749c0f1193f,synthetic_separation,oracle_mpc,15,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,oracle,-21.53871226330653,21.53871226330653,0.0,0.0,0.15,1.0000000000143777e-06,1.0000000000287556e-12,1.000000500029089e-06,0.1111111111111111,6.424722222921749,0.0,0.0,0.0,1.0,0.018643505641856628
4dacf162ff8c1954,synthetic_separation,vanilla_mppi,16,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-23.6813884674881,23.6813884674881,0.05555555555555555,1.0,0.15,0.16666666666666669,0.14888866666755554,1.6368675877602141,0.1111111111111111,30.234922221603078,-0.42483518153298405,0.0,0.05253308348203521,0.9444444444444444,0.018195144978361062
027a11a3a42505b4,synthetic_separation,cvar_ra_mppi,16,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-24.12375968707393,24.12375968707393,0.0,0.0,0.15,0.5555545555555556,0.5555544444454443,7.675284087758153,0.1111111111111111,31.21287777483101,0.01753603805284598,0.0,0.3527854498386892,1.0,0.018841535309917043
c3f407c7767ec2d2,synthetic_separation,conformal_prediction_mpc,16,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-51.86167826739928,51.86167826739928,0.0,0.0,0.15,0.19864395870647308,0.03945942233057898,0.22144993467594673,1.0,32.169255560600305,27.75545461837819,0.0,0.0,1.0,0.015633174806402167
81685c3d39df41f0,synthetic_separation,conformal_risk_non_ccr,16,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-51.86167826739928,51.86167826739928,0.0,0.0,0.15,0.19255850067824035,0.0370787761834519,0.21388467317007115,1.0,31.826322224029962,27.75545461837819,0.0,0.014344379893361375,1.0,0.015633174806402167
beedb7654a8210b0,synthetic_separation,ccr_mpc,16,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-24.480966830606516,24.480966830606516,0.05555555555555555,1.0,0.15,0.4069656324755208,0.33990006601304856,0.8947838656332725,0.16666666666666666,32.696022221999655,0.37474318158542985,0.0,0.05488634308562342,0.9444444444444444,0.01873051410117409
4e657b5cb46dbf6d,synthetic_separation,learned_risk_executed_logistic,16,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-23.7922335028555,23.7922335028555,0.0,0.0,0.15,0.09415268584332422,0.07141630923670454,0.2381429640250549,0.05555555555555555,32.134399999954944,-0.31399014616558674,0.0,0.2031286785761579,1.0,0.018608844873335313
f6ef50eb80e7d3b6,synthetic_separation,learned_risk_executed_selected,16,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-23.726950746479236,23.726950746479236,0.0,0.0,0.15,0.13804797571502012,0.10401799746744776,0.31967580144646196,0.05555555555555555,35.88303333445866,-0.37927290254184953,0.0,0.20690540771915786,1.0,0.018244629564730427
dab0ee639a0d2b7b,synthetic_separation,oracle_mpc,16,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,oracle,-24.106223649021086,24.106223649021086,0.0,0.0,0.15,1.0000000000143777e-06,1.0000000000287556e-12,1.000000500029089e-06,0.2777777777777778,5.928144442603095,0.0,0.0,0.0,1.0,0.018786081358421525
c0aa63018611d079,synthetic_separation,vanilla_mppi,17,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-20.47929089668713,20.47929089668713,0.0,0.0,0.15,0.17777772222222224,0.16888855555649998,2.314982734734113,0.1111111111111111,30.877138893831418,-0.08753707211262807,0.0,0.07419693044438364,1.0,0.018576711267207772
86bf6492ccd602fa,synthetic_separation,cvar_ra_mppi,17,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-20.401438631023098,20.401438631023098,0.0,0.0,0.15,0.6666656666666666,0.6666653333343332,9.210340705309683,0.1111111111111111,31.477394439409384,-0.16538933777665932,0.0,0.22674626733710193,1.0,0.01778405528738028
2191401fb57b0e24,synthetic_separation,conformal_prediction_mpc,17,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-43.319647323995895,43.319647323995895,0.0,0.0,0.15,0.19864395870647308,0.03945942233057898,0.22144993467594673,1.0,32.769311112739764,22.752819355196138,0.0,0.0,1.0,0.0162433043295635
2bd3927140a639af,synthetic_separation,conformal_risk_non_ccr,17,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-43.319647323995895,43.319647323995895,0.0,0.0,0.15,0.19255850067824035,0.0370787761834519,0.21388467317007115,1.0,32.44937777506291,22.752819355196138,0.0,0.006110296033964448,1.0,0.0162433043295635
bd3251ff6553e079,synthetic_separation,ccr_mpc,17,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-20.346486528981394,20.346486528981394,0.0,0.0,0.15,0.30369505581880835,0.2946463776873276,0.799322217174254,0.05555555555555555,32.806438893506616,-0.22034143981836252,0.0,0.10300320373154026,1.0,0.017489303949528523
197b5a1b3e88d5eb,synthetic_separation,learned_risk_executed_logistic,17,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-20.4177525449171,20.4177525449171,0.0,0.0,0.15,0.12059172080886353,0.0916563538156994,0.2618307477847743,0.0,32.54969999802092,-0.14907542388265682,0.0,0.08319479461990177,1.0,0.01839170282351818
90278661edb50951,synthetic_separation,learned_risk_executed_selected,17,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-20.73626617872068,20.73626617872068,0.0,0.0,0.15,0.13276846833452777,0.14771302537825723,0.4126420787714475,0.05555555555555555,31.19634444172132,0.16943820992092284,0.0,0.1584537196740374,1.0,0.018421901563450017
89129886b5b680af,synthetic_separation,oracle_mpc,17,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,oracle,-20.566827968799757,20.566827968799757,0.0,0.0,0.15,1.0000000000143777e-06,1.0000000000287556e-12,1.000000500029089e-06,0.16666666666666666,6.074005558427113,0.0,0.0,0.0,1.0,0.018073370333796315
b020c1f3ddf77957,synthetic_separation,vanilla_mppi,18,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.04849620233893,21.04849620233893,0.0,0.0,0.15,0.11111111111111112,0.11111088888988889,1.5350576175520303,0.05555555555555555,29.701494446878012,-0.42278959694223417,0.0,0.2347079206938819,1.0,0.01851846515574579
a7041f776979239c,synthetic_separation,cvar_ra_mppi,18,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.374276022069246,21.374276022069246,0.0,0.0,0.15,0.6666656666666666,0.6666653333343332,9.210340705309683,0.1111111111111111,29.860872227194097,-0.09700977721191961,0.0,0.2342807360308395,1.0,0.01855972527636027
fa056d4ffbd38702,synthetic_separation,conformal_prediction_mpc,18,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.21895660342684,46.21895660342684,0.0,0.0,0.15,0.19864395870647308,0.03945942233057898,0.22144993467594673,1.0,31.6518666659249,24.747670804145674,0.0,0.006025845543982322,1.0,0.01592448484605072
57ccd57540fff615,synthetic_separation,conformal_risk_non_ccr,18,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.21895660342684,46.21895660342684,0.0,0.0,0.15,0.19255850067824035,0.0370787761834519,0.21388467317007115,1.0,29.888744441753563,24.747670804145674,0.0,0.0,1.0,0.01592448484605072
2a58ee9236f60b3e,synthetic_separation,ccr_mpc,18,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.505070852704257,21.505070852704257,0.0,0.0,0.15,0.30185109676086963,0.3287556343075655,0.8752520710549805,0.05555555555555555,65.01858889047678,0.03378505342309168,0.0,0.007560152729783555,1.0,0.018248881329317162
b4c6087b296552cc,synthetic_separation,learned_risk_executed_logistic,18,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.086698758426053,21.086698758426053,0.0,0.0,0.15,0.18964408838067578,0.18583382572347448,0.517004598594959,0.1111111111111111,38.434066667428446,-0.38458704085511286,0.0,0.08129504547520955,1.0,0.018594854379586936
175c110b6e382fa6,synthetic_separation,learned_risk_executed_selected,18,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-20.849769145696435,20.849769145696435,0.05555555555555555,1.0,0.15,0.07805681927072493,0.015835717760180695,0.08728114316945768,0.1111111111111111,34.36561666765354,-0.621516653584731,0.0,0.1492024731879727,0.9444444444444444,0.017361030060553104
ef375beca4c131e2,synthetic_separation,oracle_mpc,18,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,oracle,-21.471285799281166,21.471285799281166,0.0,0.0,0.15,1.0000000000127804e-06,1.0000000000255606e-12,1.000000500029089e-06,0.1111111111111111,6.473477776227002,0.0,0.0,0.0,1.0,0.0188422196178981
4f3dc63cf70931b8,synthetic_separation,vanilla_mppi,19,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-19.944651372001445,19.944651372001445,0.05555555555555555,1.0,0.15,0.13333349999999994,0.11999977777872221,1.5634367633167798,0.1111111111111111,30.151644441907088,-0.3306917504127931,0.0,0.09305721489224116,0.9444444444444444,0.018407261085083667
