run_id,domain,method,seed,task,ood_shift,level,severity,planner,dynamics_model,reward,cost,violation_rate,observed_risk,target_risk,ece,brier,log_loss,freezing_rate,compute_ms,oracle_regret,fallback_rate,decision_disagreement,empirical_coverage,prediction_error
271cea265235168a,classic_control,robust_mpc,9,D1 constrained double-integrator,mass_friction_latency,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.10881779749965,46.10881779749965,0.0,0.0,0.15,0.1999992,0.19999960000099998,2.763102911593255,0.15,43.027720000827685,0.1329236250805721,0.0,0.18933940204334876,1.0,0.011033902091490546
9219ed24f08f9022,classic_control,cvar_ra_mppi,9,D1 constrained double-integrator,mass_friction_latency,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.07793252243416,46.07793252243416,0.0,0.0,0.15,0.249999,0.24999950000099996,3.453878389491443,0.05,40.60504499793751,0.10203835001508565,0.0,0.2054277359898383,1.0,0.010906284137321857
3ee7b9d29d519a48,classic_control,conformal_prediction_mpc,9,D1 constrained double-integrator,mass_friction_latency,L1,0.55,MPPI,trained_torch_mlp_ensemble,-45.968094519530645,45.968094519530645,0.0,0.0,0.15,0.26026674227176283,0.2892241305780747,0.8739818766728119,0.15,41.25165000004927,-0.0077996528884298755,0.0,0.11549684312265666,1.0,0.0106237430534182
30a8162524a5e1ae,classic_control,conformal_risk_non_ccr,9,D1 constrained double-integrator,mass_friction_latency,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.05552172962794,46.05552172962794,0.0,0.0,0.15,0.21931387986616768,0.25628805117077474,0.8036535082469657,0.15,39.25605000113137,0.07962755720886605,0.0,0.15041183401704294,1.0,0.010874712886293323
fd846b9c6a5a04d4,classic_control,ccr_no_calibration,9,D1 constrained double-integrator,mass_friction_latency,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.12097891524608,46.12097891524608,0.0,0.0,0.15,0.2979558410449207,0.3000541205936062,4.146724949267157,0.05,36.66609500069171,0.14508474282700234,0.0,0.06274647707425261,1.0,0.010799353997609536
4c2d619f2f44cbaf,classic_control,ccr_mpc,9,D1 constrained double-integrator,mass_friction_latency,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.98274470827092,46.98274470827092,0.0,0.0,0.15,0.22409133395283778,0.21286809213716884,0.6239970814139182,0.0,45.83493499667384,1.0068505358518465,0.0,0.13004800735748012,1.0,0.010621769130814009
c9ceb26a66141c3d,classic_control,oracle_mpc,9,D1 constrained double-integrator,mass_friction_latency,L1,0.55,MPPI,oracle,-45.975894172419075,45.975894172419075,0.0,0.0,0.15,1.0000000000100646e-06,1.000000000020129e-12,1.000000500029089e-06,0.2,8.616935004829429,0.0,0.0,0.0,1.0,0.01069836572839159
5e1f962e2090f4c7,classic_control,vanilla_mppi,5,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-40.680074676173355,40.680074676173355,0.0,0.0,0.15,0.09000085000000002,0.06600000000085002,0.17210181880954556,0.1,53.71407500351779,-0.14008387765772312,0.0,0.05139633542410579,1.0,0.018159068642252536
4dccf393525d5ad9,classic_control,robust_mpc,5,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-40.78631527727336,40.78631527727336,0.0,0.0,0.15,0.33999925000000003,0.33199940000094996,4.225125713011312,0.1,42.66982999542961,-0.03384327655771813,0.0,0.1328602336530316,1.0,0.018382802323960175
e1d2edc1cb89b8f9,classic_control,cvar_ra_mppi,5,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-40.70200783492263,40.70200783492263,0.0,0.0,0.15,0.44999900000000004,0.44999910000099996,6.216980301084198,0.15,43.1892800013884,-0.11815071890844564,0.0,0.29051475887123834,1.0,0.018545214121926917
5fb8f73bb40ac1c0,classic_control,conformal_prediction_mpc,5,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-40.75146328752541,40.75146328752541,0.0,0.0,0.15,0.329828301677773,0.3540098161786001,1.0142498471137595,0.1,42.83550499676494,-0.06869526630566725,0.0,0.1979246034335898,1.0,0.01855010504766724
e2455e0ffcac81b5,classic_control,conformal_risk_non_ccr,5,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-40.60917328945905,40.60917328945905,0.0,0.0,0.15,0.33715105360424896,0.35496870718390083,1.0202457950136146,0.1,43.72194999887142,-0.21098526437202736,0.0,0.16869252123476572,1.0,0.017844241546962947
a221f9ca25efaa6a,classic_control,ccr_no_calibration,5,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-40.921043912826484,40.921043912826484,0.0,0.0,0.15,0.4446933252626716,0.44221518480821614,4.261257013013586,0.15,43.42619500384899,0.10088535899540574,0.0,0.005157105819059957,1.0,0.017079986591928113
b16eb243ccf04695,classic_control,ccr_mpc,5,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-41.309244525284065,41.309244525284065,0.0,0.0,0.15,0.020928391173143157,0.24793799755709617,0.6890194739480264,0.1,41.70827000198187,0.4890859714529867,0.0,0.06923256705027955,1.0,0.01796850804553592
a814d9aa06d677e3,classic_control,oracle_mpc,5,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,oracle,-40.82015855383108,40.82015855383108,0.0,0.0,0.15,1.0000000000115025e-06,1.0000000000230045e-12,1.000000500029089e-06,0.1,7.736819997080602,0.0,0.0,0.0,1.0,0.018825168052668297
49f6577c72c85b9a,classic_control,vanilla_mppi,6,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-44.77703043737233,44.77703043737233,0.0,0.0,0.15,1.0000000000115025e-06,1.0000000000230045e-12,1.000000500029089e-06,0.15,39.4799099987722,-0.059087660462814995,0.0,0.08087863651286524,1.0,0.016884872110069195
c29206b02c5a4c08,classic_control,robust_mpc,6,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-45.16507585419656,45.16507585419656,0.0,0.0,0.15,0.39999900000000005,0.3999992000009999,5.526204823186009,0.1,37.49650000099791,0.32895775636141167,0.0,0.2808914081815073,1.0,0.018057366842745195
aec1a311412f6903,classic_control,cvar_ra_mppi,6,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-44.90860714177289,44.90860714177289,0.0,0.0,0.15,0.39999900000000005,0.3999992000009999,5.526204823186009,0.1,40.44127999804914,0.07248904393774325,0.0,0.1623699536565199,1.0,0.017646661745641678
a8184b8acbf06357,classic_control,conformal_prediction_mpc,6,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-45.0188909324736,45.0188909324736,0.0,0.0,0.15,0.2819401681293183,0.31949025840478834,0.9300041304271434,0.1,45.82652499957476,0.18277283463845606,0.0,0.09746193243753273,1.0,0.017985090524975083
7eb062e1a8a715b8,classic_control,conformal_risk_non_ccr,6,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-44.85401366684796,44.85401366684796,0.0,0.0,0.15,0.292919635705996,0.32580191298213335,0.961625480764375,0.15,39.04613500053529,0.01789556901281486,0.0,0.006681530355846396,1.0,0.017349570520205974
58a6b5b491d076a9,classic_control,ccr_no_calibration,6,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-44.804270840006694,44.804270840006694,0.0,0.0,0.15,0.4416217878952889,0.4417277783136445,4.804315175068056,0.1,35.79467500094324,-0.03184725782845277,0.0,0.0899560739836435,1.0,0.017903259855854996
09c68a1413dcc3d8,classic_control,ccr_mpc,6,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-45.607554501711896,45.607554501711896,0.0,0.0,0.15,0.08430087979243223,0.2550962295665836,0.7045897654318806,0.1,38.62191499792971,0.7714364038767485,0.0,0.03323555801208005,1.0,0.017474380609089523
95fa65157ab769ee,classic_control,oracle_mpc,6,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,oracle,-44.83611809783515,44.83611809783515,0.0,0.0,0.15,1.0000000000115025e-06,1.0000000000230045e-12,1.000000500029089e-06,0.1,7.195140003750566,0.0,0.0,0.0,1.0,0.017307075608711652
dc17e92ab300a6ee,classic_control,vanilla_mppi,7,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-38.18577199527205,38.18577199527205,0.0,0.0,0.15,0.08999975000000002,0.08199990000095,0.7712483235203688,0.1,36.980899998161476,-0.07291356278820871,0.0,0.12624363686338813,1.0,0.01736640268117279
28e59b1f96436f92,classic_control,robust_mpc,7,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-38.380660039938384,38.380660039938384,0.0,0.0,0.15,0.34999920000000007,0.349999300001,4.835429345287821,0.1,36.06455499684671,0.12197448187812654,0.0,0.18653981538217476,1.0,0.018479893861263117
76938867254c3183,classic_control,cvar_ra_mppi,7,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-38.25134170752674,38.25134170752674,0.0,0.0,0.15,0.44999900000000004,0.44999910000099996,6.216980301084198,0.05,43.63535499869613,-0.007343850533516161,0.0,0.27445910685750535,1.0,0.018286287848753663
3f969ddee9b3cffa,classic_control,conformal_prediction_mpc,7,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-38.383741185919206,38.383741185919206,0.0,0.0,0.15,0.33036107276076543,0.354941002683723,1.0184776425363462,0.1,41.5563300033682,0.12505562785894853,0.0,0.11089818934547988,1.0,0.018525658031997284
74b76857bd23f54e,classic_control,conformal_risk_non_ccr,7,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-38.256674985224535,38.256674985224535,0.0,0.0,0.15,0.3411202719085421,0.36194525622119456,1.0531844335692295,0.1,39.030679999268614,-0.0020105728357222574,0.0,0.1374484714232887,1.0,0.01801298096399129
1057f2140ca2d6ee,classic_control,ccr_no_calibration,7,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-38.645678271921504,38.645678271921504,0.0,0.0,0.15,0.4481081110100492,0.4485281364372091,5.737469424974998,0.1,38.00347500073258,0.3869927138612468,0.0,0.1534202959496707,1.0,0.019071005461435146
16e07865ee2e86f6,classic_control,ccr_mpc,7,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-39.01197909516178,39.01197909516178,0.0,0.0,0.15,0.02064239754934033,0.24605812626644327,0.6852430154631681,0.1,41.76195499749156,0.7532935371015199,0.0,0.09997801174334423,1.0,0.017635742276977166
fd227761e27f563b,classic_control,oracle_mpc,7,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,oracle,-38.25868555806026,38.25868555806026,0.0,0.0,0.15,1.0000000000129403e-06,1.00000000002588e-12,1.000000500029089e-06,0.1,7.2024449982563965,0.0,0.0,0.0,1.0,0.01834889807970793
ca271628fa710903,classic_control,vanilla_mppi,8,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-43.79440602617891,43.79440602617891,0.0,0.0,0.15,0.020000950000000014,0.008000000000950002,0.02554223118877457,0.15,38.17066999617964,-0.22811632798425308,0.0,0.03589985092808535,1.0,0.016863286372756907
bfc7f2d3a6e07a18,classic_control,robust_mpc,8,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-43.74967460219337,43.74967460219337,0.0,0.0,0.15,0.23999945000000003,0.23199960000095002,2.843574757214935,0.05,37.42005999956746,-0.27284775196979183,0.0,0.10798127675956264,1.0,0.01787656033587724
2d8cd8a2a3b66329,classic_control,cvar_ra_mppi,8,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-43.83889790864753,43.83889790864753,0.0,0.0,0.15,0.39999900000000005,0.3999992000009999,5.526204823186009,0.2,36.42809999873862,-0.18362444551563328,0.0,0.0,1.0,0.01717803443087351
38b6039cc254aaa2,classic_control,conformal_prediction_mpc,8,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-43.90655412234712,43.90655412234712,0.0,0.0,0.15,0.279821479737287,0.31579803401645007,0.9134985556436964,0.15,34.11451500287512,-0.11596823181604776,0.0,0.06289346092695514,1.0,0.018179979828604347
5fc2708373fddcbd,classic_control,conformal_risk_non_ccr,8,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-43.806725536237145,43.806725536237145,0.0,0.0,0.15,0.2857221805161804,0.3132074316559797,0.9036778994844109,0.15,39.52698500506813,-0.21579681792601946,0.0,0.045563371950236235,1.0,0.017556950112850824
5137363e3a4184ef,classic_control,ccr_no_calibration,8,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-44.201874944315925,44.201874944315925,0.0,0.0,0.15,0.39858134334621653,0.40001119622905434,5.527628515111821,0.15,36.95422499877168,0.17935259015276017,0.0,0.08500384540993958,1.0,0.018245309671895655
e522f759c008f0ca,classic_control,ccr_mpc,8,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-44.55002643972508,44.55002643972508,0.0,0.0,0.15,0.13349826700638479,0.2530777858773547,0.7005594859838943,0.2,41.25508000142872,0.5275040855619153,0.0,0.03932852369561809,1.0,0.017172477529369994
253c4d7558ce6c8f,classic_control,oracle_mpc,8,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,oracle,-44.022522354163165,44.022522354163165,0.0,0.0,0.15,1.0000000000086268e-06,1.0000000000172532e-12,1.000000500029089e-06,0.1,7.746215003135148,0.0,0.0,0.0,1.0,0.01880221223196472
744cc6bb032f1a7f,classic_control,vanilla_mppi,9,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-42.69357673553519,42.69357673553519,0.0,0.0,0.15,0.09999970000000002,0.099999800001,1.3815519557968772,0.15,38.59054999629734,-0.14524126899019052,0.0,0.06361716466629393,1.0,0.016480314300149245
56baf5acd71abfb9,classic_control,robust_mpc,9,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-42.81941630231122,42.81941630231122,0.0,0.0,0.15,0.09999949999999998,0.099999800001,1.3815519557968772,0.15,45.50134500314016,-0.01940170221416082,0.0,0.14507641294358145,1.0,0.01721403436373656
61efd2a94766d269,classic_control,cvar_ra_mppi,9,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-42.8208494218137,42.8208494218137,0.0,0.0,0.15,0.39999900000000005,0.3999992000009999,5.526204823186009,0.2,35.25315500155557,-0.017968582711681336,0.0,0.07647242887766707,1.0,0.017735134426248318
e60f5511d4d8a616,classic_control,conformal_prediction_mpc,9,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-42.93393263258702,42.93393263258702,0.0,0.0,0.15,0.28166978639790746,0.31901406844827596,0.9277397527110798,0.15,36.63204000040423,0.09511462806164417,0.0,0.15974233154493106,1.0,0.018062340343717457
12ba6cb5bb517d61,classic_control,conformal_risk_non_ccr,9,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-42.733093412274,42.733093412274,0.0,0.0,0.15,0.2900353446551225,0.3207393282977173,0.9379127138265723,0.15,35.28664000477875,-0.1057245922513772,0.0,0.138145598983659,1.0,0.016787041190462433
effd38339c851676,classic_control,ccr_no_calibration,9,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-42.66468508646028,42.66468508646028,0.0,0.0,0.15,0.4447180789646768,0.4452578668160325,4.35424633907411,0.1,36.96426499518566,-0.1741329180650979,0.0,0.049999961250030034,1.0,0.01744185831158627
f9287b544ab122c0,classic_control,ccr_mpc,9,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,trained_torch_mlp_ensemble,-43.46002648007653,43.46002648007653,0.0,0.0,0.15,0.12175276955853748,0.2412649573888857,0.6756571078709916,0.05,37.015830000746064,0.6212084755511498,0.0,0.12064349069077732,1.0,0.017949956816772257
edae3082e5b79fab,classic_control,oracle_mpc,9,D1 constrained double-integrator,mass_friction_latency,L2,1.0,MPPI,oracle,-42.83881800452538,42.83881800452538,0.0,0.0,0.15,1.0000000000115025e-06,1.0000000000230045e-12,1.000000500029089e-06,0.15,7.355500002449844,0.0,0.0,0.0,1.0,0.017712484857319265
f12775f7f948f528,classic_control,vanilla_mppi,5,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-40.16423282042956,40.16423282042956,0.0,0.0,0.15,0.18999945000000001,0.18199970000094998,2.152799279316746,0.1,36.69300999754341,0.04821159807815434,0.0,0.09077296760088319,1.0,0.02320203995550168
dfaf43215aa9ddc4,classic_control,robust_mpc,5,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-40.156195452437196,40.156195452437196,0.0,0.0,0.15,0.2199994,0.20399960000089998,2.785417166724626,0.15,35.33365499752108,0.04017423008578902,0.0,0.0786714968958245,1.0,0.022873135047256625
3d446169a08de094,classic_control,cvar_ra_mppi,5,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-40.26634392335601,40.26634392335601,0.0,0.0,0.15,0.44999900000000004,0.44999910000099996,6.216980301084198,0.1,39.49037000274984,0.15032270100460465,0.0,0.14199319880396527,1.0,0.022783969175026585
edef68610692e550,classic_control,conformal_prediction_mpc,5,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-40.14244312560343,40.14244312560343,0.0,0.0,0.15,0.3044093153612197,0.34016503127868647,0.9536699553918757,0.1,35.05865500337677,0.02642190325202165,0.0,0.10280877278592279,1.0,0.023081015524838325
14c7bce097b01f8a,classic_control,conformal_risk_non_ccr,5,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-40.18471234278471,40.18471234278471,0.0,0.0,0.15,0.3120223029820359,0.3448579175582135,0.9729592245323759,0.1,36.51535499811871,0.06869112043330006,0.0,0.11339808558695434,1.0,0.0232409179874798
3e7a62869edd7082,classic_control,ccr_no_calibration,5,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-40.101669458455916,40.101669458455916,0.0,0.0,0.15,0.44323580084511904,0.44055671518792217,3.9211273232970214,0.1,36.11354499735171,-0.014351763895490421,0.0,0.0030949221544834386,1.0,0.022104557312836358
e8de1175716a7d7e,classic_control,ccr_mpc,5,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-41.10310613994478,41.10310613994478,0.0,0.0,0.15,0.1646783911731432,0.2671189725193748,0.7276016858823596,0.15,38.29326499690069,0.9870849175933714,0.0,0.14082476511550873,1.0,0.022736558153777654
2ca62ec3426d1abf,classic_control,oracle_mpc,5,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,oracle,-40.11602122235141,40.11602122235141,0.0,0.0,0.15,1.0000000000129403e-06,1.00000000002588e-12,1.000000500029089e-06,0.15,7.31744500080822,0.0,0.0,0.0,1.0,0.0227326290548419
0d5147648068d694,classic_control,vanilla_mppi,6,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-34.97084838737031,34.97084838737031,0.0,0.0,0.15,0.28999945000000005,0.28199950000095,3.5343502351131226,0.1,37.42088000290096,0.07495839989096709,0.0,0.11324551200053545,1.0,0.023099740986369185
b51bd4fe06760b00,classic_control,robust_mpc,6,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-35.01775857682815,35.01775857682815,0.0,0.0,0.15,0.2999993000000001,0.299999400001,4.144653867389633,0.05,36.87346499791602,0.12186858934880718,0.0,0.23678962441154017,1.0,0.023256645734204683
f33d2c2d166f795f,classic_control,cvar_ra_mppi,6,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-34.86210695535056,34.86210695535056,0.0,0.0,0.15,0.499999,0.49999900000099995,6.907755778982387,0.15,37.52040499675786,-0.03378303212878109,0.0,0.06666663151197352,1.0,0.022435867907422344
066b914afb9c41fc,classic_control,conformal_prediction_mpc,6,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-34.923416578588274,34.923416578588274,0.0,0.0,0.15,0.3044093153612197,0.34016503127868647,0.9536699553918757,0.1,36.990049995074514,0.02752659110893063,0.0,0.15297844894589602,1.0,0.02238467684270514
e5b82068389f7125,classic_control,conformal_risk_non_ccr,6,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-34.9343352759375,34.9343352759375,0.0,0.0,0.15,0.3120223029820359,0.3448579175582135,0.9729592245323759,0.1,38.08642499934649,0.03844528845815631,0.0,0.00833333245446558,1.0,0.022060234640183
f162daaeec2a82ee,classic_control,ccr_no_calibration,6,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-35.00771858847609,35.00771858847609,0.0,0.0,0.15,0.49694213974648505,0.49443325787413706,6.360141119748452,0.05,34.90021499746945,0.11182860099674485,0.0,0.17824654184141978,1.0,0.023373650858964375
ed3ddc24a039fc9a,classic_control,ccr_mpc,6,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-35.59063537093813,35.59063537093813,0.0,0.0,0.15,0.21250770144821246,0.27122956635110756,0.7358571008335832,0.05,37.997089995769784,0.6947453834587876,0.0,0.07460092750085652,1.0,0.02185482797444875
3ae68c54bc9bf59b,classic_control,oracle_mpc,6,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,oracle,-34.89588998747934,34.89588998747934,0.0,0.0,0.15,9.999999999588668e-07,1.0000000000287556e-12,1.000000500029089e-06,0.1,7.163320000108797,0.0,0.0,0.0,1.0,0.02300051271885934
dbed1a1793aaa778,classic_control,vanilla_mppi,7,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-33.66749085967712,33.66749085967712,0.0,0.0,0.15,0.08999975000000002,0.08199990000095,0.7712483235203689,0.1,35.8968399988953,-0.046925933750110005,0.0,0.1316227180357199,1.0,0.022963517023173292
dd38b2892207f512,classic_control,robust_mpc,7,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-33.64941950821769,33.64941950821769,0.0,0.0,0.15,0.4499991,0.43399920000090003,5.617833796373375,0.05,35.527800003183074,-0.06499728520954307,0.0,0.14946657328153465,1.0,0.02367232081891226
e9aa454f464c756f,classic_control,cvar_ra_mppi,7,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-33.59033984081477,33.59033984081477,0.0,0.0,0.15,0.499999,0.49999900000099995,6.907755778982387,0.1,35.89259499858599,-0.12407695261246232,0.0,0.12189804380217298,1.0,0.022639861441352684
16fe0fddadd76018,classic_control,conformal_prediction_mpc,7,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-33.68032028645148,33.68032028645148,0.0,0.0,0.15,0.3044093153612197,0.34016503127868647,0.9536699553918757,0.05,36.985099999583326,-0.034096506975750174,0.0,0.13329692837661572,1.0,0.02331926807255733
bb796733df939de4,classic_control,conformal_risk_non_ccr,7,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-33.700744755604156,33.700744755604156,0.0,0.0,0.15,0.36191066296363716,0.38086792475476117,1.063766039417162,0.0,36.35290500096744,-0.013672037823077687,0.0,0.1337371759512646,1.0,0.023789203562534986
0d48ec138ebf5c49,classic_control,ccr_no_calibration,7,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-33.604474019651605,33.604474019651605,0.0,0.0,0.15,0.4918538839286061,0.48972041925153204,4.90242393821185,0.1,34.45982499833917,-0.10994277377562867,0.0,0.0318358488584514,1.0,0.023358457240348553
cfe0530c7d07c470,classic_control,ccr_mpc,7,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-34.214452307433504,34.214452307433504,0.0,0.0,0.15,0.22293514969840897,0.28427511910428443,0.7644588917278935,0.05,37.78108999831602,0.5000355140062709,0.0,0.24082469472631624,1.0,0.02277444347218941
a04bc97b9a042193,classic_control,oracle_mpc,7,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,oracle,-33.71441679342723,33.71441679342723,0.0,0.0,0.15,1.0000000000129403e-06,1.00000000002588e-12,1.000000500029089e-06,0.15,6.68988000106765,0.0,0.0,0.0,1.0,0.022930778359059923
3fe32d953401e7f3,classic_control,vanilla_mppi,8,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-39.45482903314986,39.45482903314986,0.0,0.0,0.15,0.11999965000000003,0.10799980000095,1.4070931869851517,0.1,55.06545500247739,-0.021139633085354603,0.0,0.04694852709543866,1.0,0.021966577314092843
3897669acd568906,classic_control,robust_mpc,8,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-39.63953091119746,39.63953091119746,0.0,0.0,0.15,0.26999925,0.25799950000094996,3.4794196206797183,0.05,110.83252999960678,0.16356224496224314,0.0,0.26140061101125356,1.0,0.023927768809927412
b62a9fc182c5347b,classic_control,cvar_ra_mppi,8,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-39.640217923040304,39.640217923040304,0.0,0.0,0.15,0.44999900000000004,0.44999910000099996,6.216980301084198,0.05,87.73596999963047,0.1642492568050855,0.0,0.1804999287591505,1.0,0.023781508560411717
610e8b691050a88e,classic_control,conformal_prediction_mpc,8,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-39.578620889052175,39.578620889052175,0.0,0.0,0.15,0.3044093153612197,0.34016503127868647,0.9536699553918757,0.1,47.59241499559721,0.10265222281695685,0.0,0.24248711660434555,1.0,0.02387419291529153
89cff5a9b641cab7,classic_control,conformal_risk_non_ccr,8,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-39.70570511654075,39.70570511654075,0.0,0.0,0.15,0.3120223029820359,0.3448579175582135,0.9729592245323759,0.1,141.4393500002916,0.22973645030553058,0.0,0.1929049560533219,1.0,0.023720215448001857
0fb8871bc8486fd7,classic_control,ccr_no_calibration,8,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-39.59666730738367,39.59666730738367,0.0,0.0,0.15,0.4441739515726732,0.4434345934000926,5.2183051634452315,0.05,110.06281999725616,0.12069864114845075,0.0,0.09208982227816273,1.0,0.023469822126408052
89f998004a6cb8e7,classic_control,ccr_mpc,8,D1 constrained double-integrator,mass_friction_latency,L3,1.35,MPPI,trained_torch_mlp_ensemble,-40.49711953761605,40.49711953761605,0.0,0.0,0.15,0.22120239382986773,0.2825609296749768,0.7613534553855033,0.1,81.512985000154,1.0211508713808328,0.0,0.09999994543041378,1.0,0.022322453888275275
