run_id,domain,method,seed,task,ood_shift,level,severity,planner,dynamics_model,reward,cost,violation_rate,observed_risk,target_risk,ece,brier,log_loss,freezing_rate,compute_ms,oracle_regret,fallback_rate,decision_disagreement,empirical_coverage,prediction_error
2e00f9a0f9b46d0e,synthetic_separation,conformal_prediction_mpc,12,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-20.81472720091291,20.81472720091291,0.0,0.0,0.15,0.17626881658918508,0.2243203683375928,0.6767631789857634,0.2222222222222222,35.51218333531223,0.19406822969373394,0.0,0.12547416803315797,1.0,0.0017197690544639036
c461038b29b1cafc,synthetic_separation,conformal_risk_non_ccr,12,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-20.640638560997637,20.640638560997637,0.0,0.0,0.15,0.34439401513483126,0.3437231467365766,0.9754461739621765,0.1111111111111111,34.96898333348023,0.019979589778461815,0.0,0.07360333220681142,1.0,0.0016823484360734208
c47b3deb1ee7f40e,synthetic_separation,ccr_no_calibration,12,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.413581547931663,21.413581547931663,0.0,0.0,0.15,0.0019932332273148107,3.544097414052626e-05,0.00201118089858977,0.16666666666666666,33.94969444747807,0.7929225767124883,0.0,0.04536089245896589,1.0,0.001853827547152017
c226f1ac36c76598,synthetic_separation,ccr_mpc,12,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.50774071903633,21.50774071903633,0.0,0.0,0.15,0.3856884070732055,0.14875554735066665,0.4872529992227936,0.0,36.285383332546594,0.887081747817156,0.0,0.0,1.0,0.0021531496443608225
78980dbe7f8a1a9f,synthetic_separation,learned_risk_executed_logistic,12,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.063474812279154,21.063474812279154,0.0,0.0,0.15,0.21768365491098726,0.08442830420127748,0.2870307774423762,0.16666666666666666,34.92386667090209,0.4428158410599785,0.0,0.12213219274189835,1.0,0.0017738864164861057
3c887cbf83bbbc0e,synthetic_separation,learned_risk_executed_rf,12,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-20.868268023873483,20.868268023873483,0.0,0.0,0.15,0.35873204950543797,0.20833857895728525,0.5657191304546976,0.16666666666666666,158.29865556022722,0.24760905265430821,0.0,0.22376827999637902,1.0,0.0019115930749358766
61c8d6f30cee958e,synthetic_separation,learned_risk_executed_selected,12,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-20.827172746516098,20.827172746516098,0.0,0.0,0.15,0.2058870984570938,0.07816515820435048,0.26671461566780125,0.1111111111111111,163.2279222200547,0.20651377529692283,0.0,0.093568620582643,1.0,0.0016849760257134484
7603167b5e77a546,synthetic_separation,oracle_mpc,12,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,oracle,-20.620658971219175,20.620658971219175,0.0,0.0,0.15,1.000000000011183e-06,1.0000000000223654e-12,1.000000500029089e-06,0.1111111111111111,7.410922225163732,0.0,0.0,0.0,1.0,0.0016692406477440643
204ae01086d94aac,synthetic_separation,vanilla_mppi,13,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.241151787387327,21.241151787387327,0.0,0.0,0.15,0.011112000000000007,0.028888888889777777,0.07928513086934144,0.1111111111111111,38.662450001639726,0.07484453597984242,0.0,0.04818319143122222,1.0,0.0020438944627255203
86f53e76b7cb2e58,synthetic_separation,cvar_ra_mppi,13,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.462211338379127,21.462211338379127,0.0,0.0,0.15,0.1111101111111111,0.11111088888988889,1.5350576175520303,0.16666666666666666,36.0310833283519,0.2959040869716425,0.0,0.23062120367247216,1.0,0.00209253244301165
27e36b7a0a417dba,synthetic_separation,conformal_prediction_mpc,13,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.586293063904854,21.586293063904854,0.0,0.0,0.15,0.27005808483721183,0.1786098679489483,0.5471026757135786,0.2777777777777778,33.6107444454683,0.41998581249736944,0.0,0.1352705198606448,1.0,0.001847882410292949
dead1e2f90a90350,synthetic_separation,conformal_risk_non_ccr,13,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.1012386927978,21.1012386927978,0.0,0.0,0.15,0.4524352541844528,0.43161385878383013,1.217848944665036,0.1111111111111111,33.657938885476646,-0.06506855860968486,0.0,0.1359577678221538,1.0,0.00179415709819147
14ea1ac4b39c0ac6,synthetic_separation,ccr_no_calibration,13,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.622686242447198,21.622686242447198,0.0,0.0,0.15,0.05520865023887096,0.05555759884604107,0.7678762957862691,0.16666666666666666,31.62529444509548,0.45637899103971336,0.0,0.061448636042648434,1.0,0.0021077228273177675
06732c3efb8f400c,synthetic_separation,ccr_mpc,13,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.87444885273655,21.87444885273655,0.0,0.0,0.15,0.27934595272794777,0.1782458763927321,0.547333569432165,0.16666666666666666,35.089949998008606,0.7081416013290642,0.0,0.03740043580908075,1.0,0.0019155956938077662
52bed992ec590d69,synthetic_separation,learned_risk_executed_logistic,13,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.225043010490356,21.225043010490356,0.0,0.0,0.15,0.2198310183118377,0.08363502499101481,0.2847456964172209,0.05555555555555555,32.16312777658459,0.05873575908287165,0.0,0.2290374222211904,1.0,0.00197205122570903
3a576191e5fb85e0,synthetic_separation,learned_risk_executed_rf,13,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.13726615361935,21.13726615361935,0.0,0.0,0.15,0.22849400627104405,0.13557361999630752,0.45288785113033253,0.1111111111111111,166.25904444501631,-0.02904109778813435,0.0,0.11245461774616186,1.0,0.0017719426525734379
b42ffb13d2c83195,synthetic_separation,learned_risk_executed_selected,13,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-21.24864395553473,21.24864395553473,0.0,0.0,0.15,0.26233709554850093,0.12710440523178781,0.3886731500148809,0.05555555555555555,166.68427222531238,0.08233670412724692,0.0,0.11029640269811736,1.0,0.0018230493106343596
dc280fd4dbcf7fe8,synthetic_separation,oracle_mpc,13,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,oracle,-21.166307251407485,21.166307251407485,0.0,0.0,0.15,1.0000000000143777e-06,1.0000000000287556e-12,1.000000500029089e-06,0.05555555555555555,6.940988891680415,0.0,0.0,0.0,1.0,0.0017859218148187697
095b881efe273f10,synthetic_separation,vanilla_mppi,14,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-18.95402421591806,18.95402421591806,0.0,0.0,0.15,0.0444453888888889,0.0355555555565,0.0894141618023667,0.1111111111111111,32.85070555931371,-0.038906579638609884,0.0,0.10752843516659223,1.0,0.0017810513512845265
cbe678b02b0559bb,synthetic_separation,cvar_ra_mppi,14,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-19.43406552509556,19.43406552509556,0.0,0.0,0.15,0.05555455555555555,0.05555544444544444,0.7675293087762652,0.16666666666666666,31.897288891034098,0.4411347295388879,0.0,0.18589050798817305,1.0,0.0019805286005591598
118f49d9f6e5ef5d,synthetic_separation,conformal_prediction_mpc,14,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-19.308768869396637,19.308768869396637,0.0,0.0,0.15,0.17161545963596336,0.18211612410410416,0.5652756167381363,0.05555555555555555,34.02308333574587,0.3158380738399664,0.0,0.17851114677955027,1.0,0.0018637044245826688
97996eee927386a1,synthetic_separation,conformal_risk_non_ccr,14,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-19.058215300554053,19.058215300554053,0.0,0.0,0.15,0.4053998617543628,0.4001081391966393,1.1616777789420187,0.1111111111111111,36.11033333355509,0.0652845049973827,0.0,0.036667411734404305,1.0,0.001682371944692022
b0595bc680002afa,synthetic_separation,ccr_no_calibration,14,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-19.335477665412817,19.335477665412817,0.0,0.0,0.15,5.5440307044959686e-05,2.9176590577913847e-08,5.545490090074255e-05,0.1111111111111111,34.31359444867768,0.3425468698561467,0.0,0.08749789230724463,1.0,0.0020386276415484397
0309b145c4710283,synthetic_separation,ccr_mpc,14,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-20.03445324112035,20.03445324112035,0.0,0.0,0.15,0.2745772959620944,0.174158123556621,0.5389721627612634,0.05555555555555555,34.65940555260103,1.041522445563679,0.0,0.0791243993460245,1.0,0.0020641721124727746
1a99efe9c623aaa6,synthetic_separation,learned_risk_executed_logistic,14,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-19.233811931466416,19.233811931466416,0.0,0.0,0.15,0.19917312668379422,0.0757080068360761,0.2596621786565351,0.16666666666666666,33.006016669484474,0.24088113590974558,0.0,0.10929801959785466,1.0,0.001750567656533292
d6130afbbfcb51cb,synthetic_separation,learned_risk_executed_rf,14,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-19.088995603857246,19.088995603857246,0.0,0.0,0.15,0.09256202834639547,0.0764840749486178,0.24883232019161458,0.1111111111111111,154.7527833317872,0.09606480830057507,0.0,0.07236925588854125,1.0,0.0017053869301791513
a4cbf8069ea5177c,synthetic_separation,learned_risk_executed_selected,14,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,trained_torch_mlp_ensemble,-19.047817238071787,19.047817238071787,0.0,0.0,0.15,0.25542684517701725,0.1463940101132692,0.4889745901254867,0.16666666666666666,134.49117777539263,0.054886442515115874,0.0,0.06981413602334537,1.0,0.0017708849469631506
21283e57f614de84,synthetic_separation,oracle_mpc,14,D0 synthetic separation,actuator_gain_and_bias,L0,0.0,MPPI,oracle,-18.99293079555667,18.99293079555667,0.0,0.0,0.15,1.0000000000143777e-06,1.0000000000287556e-12,1.000000500029089e-06,0.16666666666666666,5.743816667947815,0.0,0.0,0.0,1.0,0.0017911628711839418
b689067ec4d8eb52,synthetic_separation,vanilla_mppi,10,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.75528695020781,21.75528695020781,0.0,0.0,0.15,0.24444427777777783,0.2311106666676111,3.0984933808683106,0.05555555555555555,31.62841667007241,-0.23274548311755083,0.0,0.150617235315615,1.0,0.01834806443174097
59530157fa5793c3,synthetic_separation,cvar_ra_mppi,10,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.279633456882102,22.279633456882102,0.0,0.0,0.15,0.3888878888888889,0.3888881111121111,5.372699161430856,0.2222222222222222,34.70487221946112,0.29160102355674056,0.0,0.2946644260867182,1.0,0.018388472008286975
960c3f2bae051b59,synthetic_separation,conformal_prediction_mpc,10,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.96417723460935,46.96417723460935,0.0,0.0,0.15,0.19864395870647308,0.03945942233057898,0.22144993467594673,1.0,35.5098611083425,24.97614480128399,0.0,0.0,1.0,0.015955546191168422
1532d5d70d93c042,synthetic_separation,conformal_risk_non_ccr,10,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.96417723460935,46.96417723460935,0.0,0.0,0.15,0.19255850067824035,0.0370787761834519,0.21388467317007115,1.0,38.101322221336886,24.97614480128399,0.0,0.0,1.0,0.015955546191168422
59cc259b4d909b18,synthetic_separation,ccr_no_calibration,10,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.058129149851005,22.058129149851005,0.0,0.0,0.15,0.5530685123259859,0.5527221721684921,7.111554496890163,0.1111111111111111,40.648300000207705,0.07009671652564364,0.0,0.11029091499001759,1.0,0.018489501561919537
29c665f9e8b18e02,synthetic_separation,ccr_mpc,10,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.161977673027785,22.161977673027785,0.0,0.0,0.15,0.24629554120531405,0.299790255743876,0.8110044386565456,0.16666666666666666,42.70882222691499,0.17394523970242304,0.0,0.07670179759954619,1.0,0.01799307572997192
e9bb9ae99f513b8e,synthetic_separation,learned_risk_executed_logistic,10,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.861953211475136,21.861953211475136,0.0,0.0,0.15,0.12697310520393568,0.09676948582031691,0.30189021279122996,0.05555555555555555,36.810011111406816,-0.12607922185022602,0.0,0.2245828225528257,1.0,0.018512032925409875
8a0af122a3f53b5f,synthetic_separation,learned_risk_executed_rf,10,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.851762932524668,21.851762932524668,0.0,0.0,0.15,0.21667364148016086,0.1388820527336207,0.3950337291215534,0.1111111111111111,174.03872222186894,-0.13626950080069378,0.0,0.18335540626359736,1.0,0.01812860277732807
6d38ac9e4a180fbf,synthetic_separation,learned_risk_executed_selected,10,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.921449531312405,21.921449531312405,0.0,0.0,0.15,0.17700553583179823,0.17031729540872712,0.5285127706304629,0.1111111111111111,156.52000555645725,-0.06658290201295713,0.0,0.18034355221047008,1.0,0.01863099257199842
67eb605cb158b621,synthetic_separation,oracle_mpc,10,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,oracle,-21.988032433325362,21.988032433325362,0.0,0.0,0.15,1.0000000000095852e-06,1.0000000000191703e-12,1.000000500029089e-06,0.16666666666666666,5.539505554932273,0.0,0.0,0.0,1.0,0.01828380367663092
c9a6d19b8ef36744,synthetic_separation,vanilla_mppi,11,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.497896993984416,21.497896993984416,0.05555555555555555,1.0,0.15,0.05555566666666662,0.05555544444544444,0.7675293087762652,0.16666666666666666,31.89826111095802,-0.11475612927070244,0.0,0.15288385642763905,0.9444444444444444,0.01848668331048276
fd2851e016b3777b,synthetic_separation,cvar_ra_mppi,11,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.813741791443793,21.813741791443793,0.0,0.0,0.15,0.6111101111111111,0.6111098888898888,8.442812396533917,0.1111111111111111,53.03023889104629,0.20108866818867455,0.0,0.18572198423800174,1.0,0.018481861457493174
d00e177286a92687,synthetic_separation,conformal_prediction_mpc,11,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.92177299865472,46.92177299865472,0.0,0.0,0.15,0.19864395870647308,0.03945942233057898,0.22144993467594673,1.0,92.14557222084194,25.3091198753996,0.0,0.0,1.0,0.01599930387745091
0ce6767bfe1e0fca,synthetic_separation,conformal_risk_non_ccr,11,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-46.92177299865472,46.92177299865472,0.0,0.0,0.15,0.19255850067824035,0.0370787761834519,0.21388467317007115,1.0,63.08101110496662,25.3091198753996,0.0,0.0,1.0,0.01599930387745091
ed7e966c52430a4f,synthetic_separation,ccr_no_calibration,11,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.24045073826807,21.24045073826807,0.1111111111111111,1.0,0.15,0.6642293375421296,0.6618901184095324,7.635941087101931,0.1111111111111111,52.82875555793807,-0.37220238498704816,0.0,0.0,0.8888888888888888,0.018178878313761554
469078e0a5a91799,synthetic_separation,ccr_mpc,11,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.78906584899487,21.78906584899487,0.0,0.0,0.15,0.2606884070732055,0.31795844558236525,0.851760148495297,0.1111111111111111,74.56981665907531,0.17641272573975186,0.0,0.07823599455610225,1.0,0.018369944117087554
523c0d8dff0814b4,synthetic_separation,learned_risk_executed_logistic,11,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.47428560715087,21.47428560715087,0.0,0.0,0.15,0.21195804940584653,0.13185597064406462,0.37475009974953505,0.05555555555555555,70.4725555551704,-0.1383675161042497,0.0,0.10037150551002402,1.0,0.01823182232669092
bf463a0c79a45cd7,synthetic_separation,learned_risk_executed_rf,11,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.500469121041622,21.500469121041622,0.0,0.0,0.15,0.2579749575876233,0.21322681989388587,0.6287418079131171,0.05555555555555555,227.38737221516203,-0.11218400221349611,0.0,0.0975073407111034,1.0,0.018849833171516592
fb5c01532f238e8a,synthetic_separation,learned_risk_executed_selected,11,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.550744566387007,21.550744566387007,0.0,0.0,0.15,0.213184028391437,0.12150012015213577,0.3752602660251652,0.16666666666666666,225.59028888968493,-0.061908556868111475,0.0,0.09149791832829059,1.0,0.01857834703208637
2cab7c01a2c8cc29,synthetic_separation,oracle_mpc,11,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,oracle,-21.612653123255118,21.612653123255118,0.0,0.0,0.15,1.0000000000143777e-06,1.0000000000287556e-12,1.000000500029089e-06,0.16666666666666666,8.468277778269517,0.0,0.0,0.0,1.0,0.018417416734706413
02d19725f90e2ecf,synthetic_separation,vanilla_mppi,12,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.46597767174771,21.46597767174771,0.0,0.0,0.15,0.12222216666666667,0.09555544444527778,0.8817360873907663,0.05555555555555555,54.470794445175365,-0.4931432119743562,0.0,0.09617282719495951,1.0,0.018020352870671212
e107dc5e08414c2f,synthetic_separation,cvar_ra_mppi,12,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.423385503660544,22.423385503660544,0.0,0.0,0.15,0.33333233333333334,0.33333266666766664,4.605170852655091,0.2222222222222222,58.66120000104679,0.46426461993847923,0.0,0.40260777453169594,1.0,0.018424467455585476
bd524dd02ea12253,synthetic_separation,conformal_prediction_mpc,12,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-47.85054837814612,47.85054837814612,0.0,0.0,0.15,0.19864395870647308,0.03945942233057898,0.22144993467594673,1.0,54.15535555382829,25.891427494424057,0.0,0.0,1.0,0.015914706513435697
